,x,low_V_f,low_V_f_100,T_V_f,T_V_f_100,pi_V_f,pi_V_f_100
1340,53600.0,-10.757456610914256,-11.857475584038706,-10.973970912425093,-12.409744517106224,-11.195337628140598,-15.25022613383906
1341,53640.0,-10.763114939838445,-11.863895101448275,-10.980151477421543,-12.415722893717845,-11.2016204498482,-15.258677211056668
1342,53680.0,-10.768874440872047,-11.869666574318314,-10.9860164075575,-12.421167205647452,-11.20675269367182,-15.26613381471771
1343,53720.0,-10.77549247799723,-11.874680018849793,-10.991720132020458,-12.427179431702218,-11.213319578409024,-15.274439632638288
1344,53760.0,-10.781248551850283,-11.880221834794076,-10.997935382256914,-12.433016548188377,-11.219657815031308,-15.282503013854175
1345,53800.0,-10.786460869289671,-11.88618114783015,-11.003897792234294,-12.43879851505541,-11.226021418788214,-15.290894500992893
1346,53840.0,-10.79213454347273,-11.891664153687492,-11.009541555179812,-12.44408703118198,-11.231103964756603,-15.298637956010621
1347,53880.0,-10.797688991961037,-11.897131273306755,-11.015482496900464,-12.449912190324369,-11.23755147757999,-15.306824879716185
1348,53920.0,-10.803661833143476,-11.903203095516874,-11.021687156544818,-12.45560061586355,-11.243276440421145,-15.314737267147864
1349,53960.0,-10.809519277179053,-11.90865097143067,-11.027484385345579,-12.461346019919779,-11.249625239451982,-15.322746760065613
1350,54000.0,-10.815190954477725,-11.913892066985712,-11.03314810964832,-12.46645690277344,-11.255366681223638,-15.330867230351423
1351,54040.0,-10.821510561822594,-11.919230258352263,-11.03890871094724,-12.472031589713959,-11.261469704580767,-15.338701663613012
1352,54080.0,-10.82709463796456,-11.924828165275557,-11.045402497591006,-12.477882059074934,-11.26789528533661,-15.346601495103434
1353,54120.0,-10.832583202786585,-11.93111568463471,-11.051066834776632,-12.482982529044293,-11.274054516698701,-15.355008158413746
1354,54160.0,-10.83862427211049,-11.93615552643575,-11.057250747871175,-12.488904703848224,-11.279969593170197,-15.363520869420057
1355,54200.0,-10.844394382377198,-11.941603643393837,-11.062763696000497,-12.494301823111984,-11.28578428939474,-15.3712473322436
1356,54240.0,-10.85013402341876,-11.946934316123274,-11.0687689377714,-12.499922251219857,-11.291541141996076,-15.379528865489382
1357,54280.0,-10.855671497291443,-11.952493741375164,-11.074794083006207,-12.50526177935095,-11.297909171646726,-15.38724142991753
1358,54320.0,-10.861539725144524,-11.95821979514596,-11.080171715656551,-12.510472347348102,-11.304465459836987,-15.395833797255612
1359,54360.0,-10.867287997064413,-11.96380081849648,-11.086343924540289,-12.516395802860119,-11.309158217068445,-15.403733937685722
1360,54400.0,-10.872897064727258,-11.968749793809746,-11.09198769188733,-12.521675980294942,-11.3154896533317,-15.411342878782222
1361,54440.0,-10.878930922663457,-11.974273884481594,-11.097458649133792,-12.527470199872718,-11.322078293497956,-15.419859063757059
1362,54480.0,-10.885524607243138,-11.980448218061037,-11.103210025125282,-12.532804780017152,-11.32732228651207,-15.427799446365363
1363,54520.0,-10.890886061107475,-11.985871724865957,-11.109325154368417,-12.538606978870346,-11.333201228675131,-15.435628475988539
1364,54560.0,-10.896953308649506,-11.991098897839779,-11.11470746271631,-12.544116269471752,-11.339306678575653,-15.443352739325933
1365,54600.0,-10.902525262228204,-11.99695348403328,-11.121204168065443,-12.549146561530545,-11.345693588813804,-15.451383637107984
1366,54640.0,-10.907865415899934,-12.00255945857194,-11.127462468692626,-12.555204666664828,-11.351440566218088,-15.45918792168504
1367,54680.0,-10.913715370123626,-12.008018454967521,-11.133193648182637,-12.560976782118766,-11.357715814893476,-15.46701919432326
1368,54720.0,-10.919271701318422,-12.01315679827138,-11.139229132723576,-12.56609549652435,-11.363830864793433,-15.475271123720502
1369,54760.0,-10.925509978818953,-12.019528230593119,-11.145034393211098,-12.57144395364621,-11.368927634255229,-15.483268503064938
1370,54800.0,-10.930705741438606,-12.025032011118826,-11.150326740495668,-12.577155837578342,-11.375860975017574,-15.491552066010978
1371,54840.0,-10.936531897674108,-12.030160783816273,-11.156329258821769,-12.58277725387681,-11.381713369404277,-15.499926028782845
1372,54880.0,-10.942995188784831,-12.03521912101005,-11.161954131357582,-12.58848832701479,-11.387512087406257,-15.507574986449804
1373,54920.0,-10.948292725952697,-12.04105279549595,-11.167553621755147,-12.59379045634758,-11.393241642287892,-15.515633072422293
1374,54960.0,-10.953769817840247,-12.04635007232721,-11.17343688078676,-12.599332110836608,-11.399257706518288,-15.523779813724893
1375,55000.0,-10.960381267356995,-12.05183407698948,-11.179885784823513,-12.604341461588636,-11.405429028657093,-15.531471480852133
1376,55040.0,-10.96576169536079,-12.05726293518958,-11.185249144644695,-12.609950656378688,-11.411261903446588,-15.539515376570858
1377,55080.0,-10.971909869941554,-12.063027875971333,-11.190286288788112,-12.615733836262994,-11.416905005917089,-15.548124113683617
1378,55120.0,-10.9774797465821,-12.068677710870116,-11.196528816359727,-12.621773264382021,-11.422696416559141,-15.555719436630785
1379,55160.0,-10.983151282128748,-12.073946135899964,-11.202684638155308,-12.626748502716449,-11.429104433990132,-15.563021642412442
1380,55200.0,-10.988785245653148,-12.07947463735039,-11.208248366286242,-12.632630998453928,-11.43508359599336,-15.571519239526987
1381,55240.0,-10.995360071183,-12.084757421885818,-11.214363548599962,-12.637441117173472,-11.440667798351482,-15.578872867795692
1382,55280.0,-11.00071720837228,-12.090110584063755,-11.220025199577124,-12.64315607538464,-11.446844449456666,-15.587008303986634
1383,55320.0,-11.00605283578866,-12.095402969214575,-11.225716937652642,-12.648481697301914,-11.453194835485075,-15.594269846057788
1384,55360.0,-11.011972076463689,-12.101119262615159,-11.23182839884205,-12.653990031977273,-11.458998881703813,-15.60321078992853
1385,55400.0,-11.017410336046156,-12.106563895175919,-11.237582627273381,-12.659723675458265,-11.46451709553364,-15.610724834591984
1386,55440.0,-11.02312458969365,-12.112337650454073,-11.243213155183545,-12.66528643026827,-11.470176493333177,-15.619563929040545
1387,55480.0,-11.02863987225994,-12.116928084374006,-11.248944687761702,-12.67073585576716,-11.476405219850797,-15.62674948694667
1388,55520.0,-11.035019932277603,-12.122738001280794,-11.255282499162348,-12.675779327785557,-11.482222859899412,-15.634751380863495
1389,55560.0,-11.040577840842383,-12.128427867681463,-11.260642470047218,-12.68071650315455,-11.488408739204939,-15.642661901841135
1390,55600.0,-11.045976798067155,-12.133072859214574,-11.26571785775758,-12.686504626844634,-11.494590276536172,-15.65102128876383
1391,55640.0,-11.051439168401982,-12.139049091602756,-11.27260433512954,-12.691488077542814,-11.499553268399033,-15.65843000016995
1392,55680.0,-11.057258144259645,-12.144162353041828,-11.278076482238582,-12.697415713415737,-11.505742744940544,-15.665910260336924
1393,55720.0,-11.062552768985977,-12.149519238126143,-11.283386963576556,-12.702669684916039,-11.511646319733195,-15.674059234849413
1394,55760.0,-11.068564344914712,-12.155077707343464,-11.289457485931742,-12.708309776342585,-11.517619225423644,-15.681741914127635
1395,55800.0,-11.074054837879928,-12.160400390422083,-11.295580717196703,-12.713591599867975,-11.523339678872965,-15.689428243153664
1396,55840.0,-11.079529338352305,-12.16585238502805,-11.301585598680397,-12.718996980264452,-11.529021927465239,-15.69741949964573
1397,55880.0,-11.08554340397804,-12.17141658986735,-11.307213060296347,-12.72420633804709,-11.534759665863197,-15.705735464785288
1398,55920.0,-11.091191292103712,-12.17666463436105,-11.312835600885,-12.730106471683765,-11.541208890995234,-15.713708558167925
1399,55960.0,-11.096633885208455,-12.181827981015815,-11.318781919597598,-12.735507561691815,-11.546543868755787,-15.721277720508159
1400,56000.0,-11.102647727677546,-12.187490886097589,-11.324146909029212,-12.740897422398268,-11.552619132248008,-15.72972898133022
1401,56040.0,-11.108670386939906,-12.19284348491997,-11.330750708910394,-12.74687011569058,-11.55765849401904,-15.737022931977279
1402,56080.0,-11.11384476646637,-12.197921574216695,-11.336181336106463,-12.752008570342939,-11.564360957968741,-15.744717122416695
1403,56120.0,-11.119317406895616,-12.203626634396596,-11.34136889346773,-12.757281623071318,-11.570579149955456,-15.752841186050027
1404,56160.0,-11.12494723957948,-12.208829789606012,-11.347018373979953,-12.762318235074037,-11.575905704471623,-15.76101416842243
1405,56200.0,-11.13072058168001,-12.21470152602216,-11.352735619220278,-12.768481315588868,-11.581299359824751,-15.76874714419954
1406,56240.0,-11.136452979446183,-12.219731111159353,-11.358533203585663,-12.773607791078387,-11.58693810197342,-15.776904072665932
1407,56280.0,-11.141340536216745,-12.22481490216424,-11.364519520371166,-12.778934556549796,-11.593275739789854,-15.784305475277678
1408,56320.0,-11.147845989210882,-12.230363049008881,-11.37048792020098,-12.784602972581451,-11.599177133781946,-15.791982681074009
1409,56360.0,-11.153500893073616,-12.23594227377979,-11.37605950802489,-12.78986256085856,-11.605386827654002,-15.799520640361497
1410,56400.0,-11.158913460064602,-12.241038213347615,-11.381608759321274,-12.795395814313979,-11.61101758388394,-15.80795255625484
1411,56440.0,-11.164601785532923,-12.246794468277695,-11.386927239974147,-12.799986200242213,-11.616829482795685,-15.816144804233804
1412,56480.0,-11.170107446643343,-12.252251646584458,-11.393021574558833,-12.805557002732279,-11.622255525288237,-15.823514916612975
1413,56520.0,-11.175982126223234,-12.257166624229743,-11.398346088341231,-12.811053878970991,-11.6281233312741,-15.831790746441692
1414,56560.0,-11.181143316326006,-12.262333983362536,-11.404718838913029,-12.816103098190382,-11.634300406164733,-15.839820318268975
1415,56600.0,-11.187638303260783,-12.267941228461822,-11.41041546502745,-12.821725597050657,-11.640196131747697,-15.847194507693418
1416,56640.0,-11.192887187885033,-12.27264124618726,-11.415402838905159,-12.826187683024015,-11.646077063567615,-15.8551363396165
1417,56680.0,-11.198311206221653,-12.277902413255156,-11.421437169638013,-12.831819551121757,-11.651732288420302,-15.862957624173875
1418,56720.0,-11.203864610472651,-12.28323118327902,-11.427252828984432,-12.837018168066777,-11.658122351476516,-15.871004004278106
1419,56760.0,-11.209144011808556,-12.288535525436824,-11.433121621960893,-12.842026303177585,-11.663556413781734,-15.878693832179296
1420,56800.0,-11.214937832795721,-12.294260989927077,-11.438281442970766,-12.848025790150004,-11.669409538379155,-15.88636548737679
1421,56840.0,-11.219622961261189,-12.299267002960834,-11.443364105836407,-12.852810061448576,-11.674571731950284,-15.893967283936846
1422,56880.0,-11.225843253572199,-12.304724704892196,-11.449414031135031,-12.858422820634237,-11.680784919661818,-15.901756608457625
1423,56920.0,-11.231033222283324,-12.310307058397555,-11.455245555513564,-12.863293637702093,-11.686780881356233,-15.909694358864172
1424,56960.0,-11.236762383678284,-12.316026056784363,-11.460419508554548,-12.868557827431054,-11.69157943928409,-15.91750508708074
1425,57000.0,-11.242527438952703,-12.3209296793425,-11.466712957917489,-12.874263400307846,-11.697319115788876,-15.924989273393741
1426,57040.0,-11.248283091199504,-12.326245865487968,-11.47183847259965,-12.879658544763856,-11.703477889286349,-15.933502602130737
1427,57080.0,-11.254016080038733,-12.331519805704179,-11.477091215245531,-12.884867054437109,-11.709049038009384,-15.94042228280127
1428,57120.0,-11.259380000742938,-12.337219581373857,-11.482210238184079,-12.890335585149002,-11.715324843701149,-15.948095910860346
1429,57160.0,-11.264686635164312,-12.342393528552051,-11.487946272594732,-12.895672176012997,-11.720393660169297,-15.956037953442852
1430,57200.0,-11.270015463130106,-12.346724309420061,-11.494150814476882,-12.90097146494334,-11.72627124384407,-15.963684733634816
1431,57240.0,-11.276127843504309,-12.352141092277492,-11.500014407473873,-12.905915963719622,-11.731913991324141,-15.971715936498601
1432,57280.0,-11.281590826400286,-12.357200449807326,-11.506033836954913,-12.910982305291656,-11.738120350780811,-15.979669838439229
1433,57320.0,-11.287828138146796,-12.36315887580491,-11.511464146968418,-12.916810879423437,-11.743879868157393,-15.987350508321118
1434,57360.0,-11.29276174677644,-12.367762348019557,-11.517140578916713,-12.921657836420993,-11.748994414819316,-15.994376894824697
1435,57400.0,-11.297972856657378,-12.374144927273266,-11.52313482426744,-12.92654132275774,-11.754674990942153,-16.00274695775155
1436,57440.0,-11.303168072839927,-12.379535241535393,-11.528536795771384,-12.931970194335676,-11.760549760428011,-16.010730975268586
1437,57480.0,-11.308959303704677,-12.384511484448561,-11.534002684514014,-12.937676833080547,-11.766426499814024,-16.01860203255943
1438,57520.0,-11.31407824785412,-12.389399505660528,-11.539889341809968,-12.943221801775247,-11.772785075615547,-16.026325412769722
1439,57560.0,-11.319800526572303,-12.394908762536103,-11.545460180501903,-12.94803467420955,-11.77804525646665,-16.034321304005093
1440,57600.0,-11.325740174101282,-12.400410724192534,-11.551290019348905,-12.953290684963852,-11.784077596557538,-16.042070989792176
